cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,2852566,3.8,21.0,2.31
x86_64,1193282,3.7,20.0,2.27
x86_64,944822,3.7,20.2,2.26
x86_64,824664,3.7,22.1,2.26
x86_64,593722,3.6,20.1,2.28
x86_64,593311,3.6,21.3,2.17
x86_64,431088,3.8,22.1,2.31
x86_64,395820,3.8,22.0,2.31
x86_64,315984,3.7,22.0,2.31
x86_64,315819,3.9,22.1,2.28
x86_64,299930,3.6,9.0,2.17
x86_64,285777,2.7,9.0,2.17
x86_64,275396,3.7,21.3,2.26
x86_64,272286,3.7,22.1,2.31
x86_64,252939,3.7,20.2,2.28
x86_64,240564,3.9,22.1,2.31
x86_64,226075,3.7,22.1,2.28
x86_64,191357,3.7,22.1,2.27
x86_64,187930,3.6,21.3,2.27
x86_64,181378,3.8,20.2,2.27
x86_64,171493,3.7,21.2,2.27
x86_64,148706,3.6,21.3,2.31
x86_64,142479,3.7,9.0,2.26
x86_64,133782,3.8,22.1,2.27
x86_64,131412,3.7,21.1,2.27
x86_64,130124,3.8,21.3,2.28
x86_64,120713,3.8,21.3,2.26
x86_64,117544,3.8,22.1,2.28
x86_64,117310,3.7,20.1,2.27
x86_64,116900,3.7,21.1,2.31
x86_64,114680,3.8,20.0,2.31
x86_64,111793,3.6,21.0,2.28
x86_64,110727,3.7,19.2,2.28
x86_64,110668,3.9,22.0,2.31
x86_64,108592,3.7,20.2,2.27
x86_64,103342,3.6,20.3,2.17
x86_64,98428,3.6,21.0,2.27
x86_64,94775,3.7,21.2,2.28
x86_64,92368,3.8,21.2,2.31
x86_64,89210,3.6,9.0,2.27
x86_64,88855,2.7,20.2,2.26
x86_64,88151,3.7,19.0,2.23
x86_64,86157,3.7,20.1,2.28
x86_64,83063,3.7,21.1,2.26
x86_64,82431,3.9,22.1,2.34
x86_64,80365,3.7,21.3,2.28
x86_64,79918,3.8,21.2,2.27
x86_64,76033,3.8,22.0,2.27
x86_64,69492,3.10,22.1,2.31
x86_64,69134,3.7,20.3,2.28
x86_64,68579,3.6,20.2,2.28
x86_64,68128,3.7,21.1,2.28
x86_64,67315,3.6,19.2,2.27
x86_64,66800,2.7,20.3,2.27
x86_64,63343,2.7,9.0,2.27
x86_64,62162,3.7,21.3,2.27
x86_64,62077,3.7,20.0,2.28
x86_64,59519,3.7,22.0,2.27
x86_64,56056,3.7,21.3,2.31
x86_64,55526,3.6,21.3,2.28
x86_64,53951,3.7,21.0,2.28
x86_64,52334,3.5,9.0,2.19
x86_64,47319,3.9,21.2,2.31
x86_64,46244,3.8,20.2,2.28
x86_64,45513,3.6,21.2,2.27
x86_64,44606,3.7,19.0,2.27
x86_64,44318,2.7,20.3,2.23
x86_64,44013,3.7,19.3,2.28
x86_64,43350,3.8,21.3,2.27
x86_64,42814,3.7,19.2,2.24
x86_64,40734,3.8,20.1,2.26
x86_64,39290,3.6,20.2,2.27
x86_64,38697,3.7,21.2,2.26
x86_64,38359,3.8,22.1,2.26
x86_64,38294,3.8,22.0,2.28
x86_64,37643,3.6,19.3,2.27
x86_64,37588,2.7,20.0,2.17
x86_64,36540,3.7,20.1,2.26
x86_64,36381,3.7,20.1,2.23
x86_64,35603,3.6,19.0,2.28
x86_64,35579,3.7,22.1,2.17
x86_64,35423,3.6,20.2,2.17
x86_64,34882,3.6,21.2,2.28
x86_64,34615,3.7,21.2,2.31
x86_64,33847,3.8,21.3,2.31
x86_64,33606,3.7,22.0,2.28
x86_64,33384,3.8,21.0,2.28
x86_64,33317,3.9,21.1,2.28
x86_64,32810,3.9,21.3,2.31
x86_64,32672,3.7,21.0,2.27
x86_64,32313,3.6,21.2,2.31
x86_64,28903,3.5,20.1,2.23
x86_64,28642,2.7,20.3,2.24
x86_64,28330,2.7,20.3,2.17
x86_64,28324,2.7,20.0,2.24
x86_64,28213,2.7,9.0,2.26
x86_64,28133,3.7,18.1,2.24
x86_64,28008,3.6,21.1,2.27
x86_64,27322,2.7,19.3,2.17
x86_64,25541,3.6,21.3,2.23
aarch64,25520,3.8,21.0,2.31
x86_64,25364,3.6,21.3,2.26
x86_64,25039,3.6,20.1,2.17
x86_64,24529,3.7,18.1,2.28
x86_64,24162,3.6,20.1,2.24
x86_64,23811,3.7,19.3,2.27
x86_64,23616,3.9,21.3,2.28
aarch64,23054,3.6,19.3,2.27
x86_64,22989,2.7,20.3,2.28
x86_64,22788,3.8,20.1,2.28
x86_64,22647,3.10,22.0,2.31
x86_64,21765,3.8,21.1,2.31
x86_64,21356,3.8,21.2,2.28
x86_64,21050,3.7,20.1,2.24
x86_64,20009,3.9,22.1,2.27
aarch64,19947,3.7,20.2,2.26
x86_64,19391,3.6,20.2,2.24
x86_64,18984,3.8,22.0,2.26
x86_64,18034,3.6,19.3,2.17
x86_64,17786,3.6,18.1,2.23
x86_64,17673,3.5,20.3,2.23
x86_64,17414,3.6,21.1,2.28
x86_64,17034,3.9,22.0,2.28
x86_64,16366,3.8,21.1,2.28
x86_64,16360,3.9,20.2,2.31
x86_64,16246,3.7,20.1,2.17
x86_64,16199,3.7,20.0,2.26
x86_64,15964,3.6,20.0,2.17
x86_64,15755,3.8,21.2,2.33
x86_64,15369,2.7,20.1,2.27
x86_64,15153,3.7,20.2,2.31
x86_64,15095,2.7,18.1,2.23
x86_64,15019,3.9,21.2,2.26
x86_64,14786,3.8,21.1,2.27
x86_64,14709,3.7,19.2,2.26
x86_64,14675,3.7,22.0,2.24
x86_64,14634,3.7,22.0,2.17
x86_64,14520,3.8,20.3,2.28
x86_64,14467,3.9,21.0,2.28
x86_64,13842,3.7,21.2,2.17
x86_64,13039,3.8,20.1,2.31
aarch64,12715,3.7,22.1,2.26
x86_64,12525,3.7,20.3,2.31
x86_64,12487,3.8,22.0,2.24
x86_64,12159,3.6,21.3,2.24
x86_64,12154,3.7,22.1,2.23
x86_64,12111,3.7,22.1,2.24
x86_64,11957,3.9,20.3,2.31
x86_64,11700,3.8,20.1,2.27
x86_64,11582,2.7,20.1,2.24
x86_64,11479,3.7,10.0,2.28
x86_64,11301,3.8,20.2,2.31
x86_64,11215,3.9,22.0,2.26
x86_64,11097,3.9,20.3,2.28
x86_64,10810,3.6,18.1,2.17
x86_64,10629,3.8,22.1,2.24
x86_64,10361,2.7,9.0,2.19
x86_64,10288,3.5,20.0,2.23
x86_64,10204,3.7,20.3,2.27
x86_64,10181,3.8,20.3,2.27
x86_64,9721,3.10,22.1,2.28
x86_64,9696,3.6,20.0,2.27
x86_64,9146,3.6,20.2,2.23
x86_64,9085,3.5,19.1,2.23
x86_64,8702,3.7,19.0,2.26
x86_64,8552,3.9,22.1,2.17
x86_64,8427,3.5,20.2,2.28
x86_64,8357,3.10,22.0,2.35
x86_64,8356,2.7,10.0,2.17
x86_64,8140,2.7,18.0,2.17
x86_64,8015,2.7,18.1,2.28
x86_64,7982,3.7,21.0,2.26
x86_64,7859,2.7,20.3,2.26
x86_64,7714,2.7,20.3,2.19
x86_64,7703,3.7,22.0,2.26
x86_64,7610,3.9,22.1,2.26
x86_64,7360,3.6,10.0,2.19
x86_64,7309,3.7,21.2,2.23
x86_64,7277,3.7,22.1,2.34
x86_64,7257,2.7,20.3,2.31
x86_64,7251,3.6,9.0,2.12
x86_64,7234,2.7,19.1,2.19
x86_64,7198,3.9,21.2,2.28
x86_64,6977,2.7,8.1,2.2
x86_64,6973,3.5,9.0,2.17
x86_64,6881,3.6,19.2,2.26
x86_64,6826,3.9,21.0,2.31
x86_64,6821,2.7,19.1,2.23
x86_64,6631,3.7,21.1,2.24
x86_64,6605,3.6,20.1,2.27
aarch64,6459,3.6,21.3,2.17
x86_64,6458,2.7,20.0,2.28
x86_64,6432,2.7,19.0,2.27
x86_64,6367,3.6,20.0,2.28
x86_64,6223,3.5,20.3,2.24
x86_64,6044,3.8,19.3,2.31
x86_64,5964,3.7,20.1,2.31
x86_64,5900,3.6,21.0,2.23
x86_64,5737,3.9,20.1,2.28
x86_64,5729,2.7,19.0,2.23
x86_64,5687,3.8,21.0,2.27
x86_64,5674,3.6,9.0,2.28
x86_64,5556,3.8,20.3,2.31
x86_64,5517,3.8,20.0,2.27
x86_64,5475,3.6,20.3,2.26
x86_64,5417,3.6,19.3,2.23
x86_64,5265,3.10,22.1,2.35
x86_64,5145,3.6,21.2,2.17
x86_64,5118,3.7,20.3,2.17
x86_64,5097,3.7,20.2,2.23
x86_64,4907,2.7,9.0,2.24
x86_64,4892,3.6,18.1,2.24
x86_64,4838,3.8,21.1,2.17
x86_64,4775,3.7,19.0,2.28
x86_64,4693,3.6,19.3,2.24
x86_64,4605,3.5,9.0,2.24
x86_64,4534,3.6,19.1,2.24
x86_64,4528,3.6,9.0,2.23
x86_64,4486,2.7,8.1,2.7
x86_64,4462,3.10,22.1,2.34
x86_64,4415,3.6,20.3,2.27
x86_64,4360,2.7,20.1,2.23
x86_64,4162,3.7,19.0,2.17
x86_64,4102,3.9,20.2,2.24
x86_64,4038,2.7,19.1,2.17
x86_64,4027,3.7,20.0,2.17
aarch64,4008,3.8,20.0,2.31
x86_64,3944,3.8,20.0,2.28
x86_64,3933,3.8,22.1,2.17
x86_64,3929,3.6,21.0,2.17
x86_64,3895,3.6,21.1,2.17
x86_64,3870,3.7,20.3,2.26
x86_64,3823,2.7,9.0,2.23
x86_64,3763,3.9,19.3,2.34
x86_64,3714,3.10,21.2,2.31
x86_64,3704,3.9,21.1,2.31
x86_64,3563,3.7,19.1,2.24
x86_64,3465,3.7,19.0,2.24
x86_64,3398,3.7,19.3,2.23
x86_64,3345,3.10,22.0,2.28
x86_64,3339,3.5,20.1,2.27
x86_64,3201,3.8,21.1,2.26
x86_64,3153,3.7,21.2,2.33
x86_64,3152,3.8,21.2,2.26
x86_64,3055,2.7,18.0,2.19
x86_64,3033,3.9,20.3,2.34
x86_64,2984,3.10,22.1,2.27
x86_64,2949,3.8,19.3,2.28
x86_64,2946,3.7,19.0,2.30
x86_64,2928,3.7,21.2,2.24
x86_64,2903,3.8,22.1,2.23
aarch64,2885,3.8,20.1,2.26
x86_64,2876,3.8,20.0,2.23
x86_64,2869,3.7,19.1,2.28
x86_64,2864,3.6,19.3,2.31
x86_64,2843,3.5,20.3,2.31
x86_64,2723,3.8,21.0,2.26
x86_64,2709,3.4,19.1,2.17
x86_64,2703,3.6,19.3,2.28
x86_64,2681,3.6,19.1,2.17
x86_64,2678,2.7,20.0,2.27
x86_64,2664,2.7,19.0,2.17
x86_64,2619,3.6,21.2,2.26
x86_64,2609,2.7,9.0,2.28
x86_64,2580,3.6,19.2,2.24
x86_64,2558,3.6,21.1,2.26
x86_64,2520,3.6,21.1,2.23
x86_64,2498,3.7,20.0,2.23
x86_64,2491,3.6,19.1,2.27
x86_64,2374,3.10,21.3,2.31
x86_64,2348,3.7,20.3,2.23
x86_64,2330,3.6,9.0,2.19
x86_64,2321,3.7,21.3,2.17
x86_64,2319,3.5,20.2,2.24
x86_64,2311,3.7,21.2,2.29
x86_64,2306,3.7,20.0,2.31
x86_64,2265,3.6,20.3,2.31
x86_64,2225,3.6,21.1,2.24
x86_64,2196,3.6,21.2,2.24
x86_64,2187,3.9,22.0,2.35
x86_64,2182,2.7,10.0,2.23
x86_64,2163,3.8,20.2,2.32
x86_64,2063,3.9,22.0,2.27
x86_64,2055,3.7,9.0,2.27
x86_64,2042,3.6,19.0,2.27
x86_64,1997,3.9,21.2,2.27
x86_64,1960,3.6,20.1,2.23
x86_64,1916,3.8,9.0,2.31
aarch64,1893,3.6,20.3,2.17
x86_64,1850,3.8,21.2,2.24
x86_64,1850,3.6,10.0,2.23
x86_64,1833,2.7,20.2,2.17
x86_64,1825,3.5,18.1,2.23
x86_64,1811,3.6,20.0,2.24
x86_64,1788,3.6,21.3,2.12
x86_64,1784,3.8,20.2,2.26
x86_64,1720,3.9,20.0,2.31
x86_64,1716,3.8,22.0,2.17
x86_64,1701,3.6,19.2,2.28
x86_64,1699,3.6,18.1,2.27
x86_64,1681,3.9,22.1,2.33
x86_64,1679,3.6,21.3,2.19
x86_64,1671,3.6,21.0,2.31
x86_64,1645,3.7,21.1,2.23
x86_64,1642,3.10,22.1,2.33
x86_64,1634,3.7,19.3,2.24
x86_64,1608,3.8,21.2,2.17
x86_64,1601,3.5,8.1,2.2
x86_64,1593,3.7,22.0,2.34
x86_64,1557,3.5,9.0,2.23
x86_64,1541,3.7,19.2,2.17
x86_64,1528,3.9,20.2,2.28
x86_64,1528,3.9,22.1,2.35
x86_64,1507,2.7,10.0,2.12
x86_64,1500,3.5,20.3,2.19
x86_64,1484,3.9,22.0,2.34
aarch64,1418,3.9,22.1,2.35
x86_64,1383,3.5,19.2,2.23
x86_64,1382,2.7,20.2,2.28
aarch64,1380,3.9,22.1,2.31
x86_64,1345,3.7,18.1,2.27
aarch64,1342,3.8,22.1,2.31
x86_64,1339,3.9,20.1,2.27
x86_64,1327,3.7,19.2,2.27
x86_64,1287,3.8,20.3,2.35
x86_64,1271,3.6,18.1,2.28
x86_64,1255,2.7,20.3,2.33
x86_64,1244,2.7,19.2,2.31
x86_64,1241,3.6,19.1,2.23
x86_64,1239,3.9,21.3,2.17
x86_64,1224,3.9,20.2,2.26
x86_64,1191,2.7,19.3,2.28
x86_64,1182,3.9,21.0,2.17
x86_64,1181,3.7,20.2,2.24
x86_64,1179,2.7,19.2,2.24
x86_64,1167,3.8,21.0,2.17
x86_64,1162,3.9,21.1,2.17
x86_64,1135,3.7,19.1,2.17
x86_64,1113,2.7,19.3,2.27
x86_64,1109,3.7,20.0,2.24
x86_64,1108,3.7,22.1,2.35
x86_64,1108,3.6,20.2,2.31
x86_64,1107,3.5,19.0,2.23
x86_64,1097,3.5,20.2,2.23
x86_64,1092,3.5,8.1,2.9
x86_64,1087,3.6,20.0,2.23
x86_64,1083,3.7,21.3,2.23
x86_64,1082,3.6,19.0,2.24
x86_64,1065,3.7,21.0,2.24
x86_64,1046,2.7,20.3,2.35
x86_64,1028,2.7,18.1,2.17
x86_64,1005,3.7,19.1,2.23
x86_64,1004,3.7,21.3,2.24
aarch64,991,3.8,21.3,2.26
x86_64,981,3.6,19.0,2.17
x86_64,971,3.6,19.2,2.17
x86_64,966,3.7,22.0,2.35
x86_64,962,3.7,19.3,2.29
aarch64,956,3.9,20.3,2.31
x86_64,946,3.6,18.1,2.31
x86_64,944,2.7,20.0,2.23
x86_64,938,3.9,21.2,2.34
x86_64,927,3.6,10.0,2.17
x86_64,878,3.8,20.3,2.17
x86_64,858,2.7,19.3,2.31
x86_64,837,3.8,20.2,2.17
x86_64,836,3.5,20.3,2.28
x86_64,817,3.10,21.3,2.35
x86_64,811,3.8,22.1,2.35
x86_64,781,3.5,20.0,2.27
x86_64,778,3.9,9.0,2.31
x86_64,778,3.7,20.2,2.17
aarch64,768,3.6,21.3,2.27
x86_64,752,3.6,20.3,2.28
x86_64,738,3.10,21.0,2.35
x86_64,726,3.7,18.1,2.31
x86_64,723,2.7,19.3,2.23
x86_64,718,3.9,20.3,2.33
x86_64,715,2.7,18.1,2.24
x86_64,714,3.9,22.0,2.17
x86_64,706,3.9,22.1,2.23
x86_64,703,3.9,21.2,2.35
x86_64,691,3.8,21.1,2.33
x86_64,685,3.7,22.1,2.12
x86_64,677,3.4,9.0,2.17
x86_64,674,2.7,19.1,2.27
x86_64,663,3.6,20.0,2.31
x86_64,662,3.6,21.2,2.23
x86_64,661,2.7,20.0,2.31
x86_64,643,3.6,18.1,2.26
x86_64,640,3.8,19.3,2.17
aarch64,633,3.7,20.3,2.26
x86_64,632,3.8,19.2,2.28
x86_64,623,2.7,19.2,2.17
aarch64,622,3.9,22.0,2.31
x86_64,613,3.8,22.0,2.23
x86_64,612,3.6,9.0,2.31
x86_64,611,3.8,20.1,2.17
x86_64,611,3.7,18.1,2.17
x86_64,610,3.7,9.0,2.28
x86_64,607,3.7,19.3,2.31
x86_64,605,2.7,19.2,2.23
x86_64,602,3.6,20.2,2.26
x86_64,580,2.7,20.2,2.27
aarch64,572,3.8,22.0,2.26
x86_64,557,3.8,9.0,2.27
x86_64,557,3.8,22.0,2.35
x86_64,556,2.7,19.3,2.24
x86_64,554,3.6,19.2,2.23
x86_64,551,3.9,21.2,2.33
aarch64,551,3.7,22.1,2.28
x86_64,538,3.7,19.2,2.31
x86_64,524,3.7,22.1,2.19
x86_64,516,3.8,19.2,2.17
x86_64,515,3.10,22.0,2.34
x86_64,500,3.7,19.1,2.27
x86_64,498,3.9,21.3,2.27
x86_64,494,3.8,19.0,2.31
x86_64,486,2.7,18.0,2.27
x86_64,479,3.8,21.3,2.17
x86_64,479,3.10,21.2,2.28
x86_64,477,3.8,22.1,2.33
x86_64,475,3.7,21.0,2.23
x86_64,474,3.9,21.2,2.17
x86_64,468,3.8,22.1,2.12
x86_64,467,3.9,22.1,2.32
x86_64,463,3.5,19.3,2.23
x86_64,454,3.10,21.2,2.34
x86_64,453,3.6,9.0,2.22
x86_64,451,3.9,22.1,2.24
x86_64,451,3.7,10.0,2.27
aarch64,451,3.8,22.0,2.31
x86_64,441,3.6,20.1,2.31
aarch64,435,3.7,22.1,2.31
x86_64,435,2.7,20.2,2.23
x86_64,415,3.9,20.1,2.31
x86_64,411,3.7,19.0,2.31
x86_64,408,3.9,20.2,2.27
x86_64,407,3.10,21.1,2.35
x86_64,405,3.8,20.0,2.26
x86_64,403,3.9,21.3,2.34
aarch64,394,3.8,21.2,2.27
x86_64,391,3.7,21.0,2.31
x86_64,388,3.6,18.1,2.19
x86_64,383,3.9,22.0,2.33
x86_64,382,3.7,10.0,2.24
x86_64,377,3.9,21.0,2.33
x86_64,375,2.7,20.1,2.31
x86_64,371,3.7,19.0,2.19
x86_64,362,3.10,22.0,2.27
x86_64,362,3.6,20.2,2.19
x86_64,357,3.7,19.1,2.26
x86_64,350,3.9,21.1,2.27
x86_64,346,2.7,20.1,2.17
x86_64,344,3.8,21.2,2.35
x86_64,340,3.5,20.3,2.27
x86_64,340,3.6,19.1,2.19
x86_64,329,3.5,10.0,2.23
x86_64,325,3.6,10.0,2.27
x86_64,323,3.7,21.0,2.17
x86_64,319,3.8,19.3,2.27
aarch64,315,3.7,22.0,2.31
x86_64,311,3.6,21.2,2.35
x86_64,305,2.7,9.0,2.12
aarch64,299,3.10,22.0,2.31
x86_64,298,3.6,19.1,2.28
x86_64,293,3.10,20.3,2.31
x86_64,292,3.6,10.0,2.28
x86_64,289,2.7,19.2,2.28
x86_64,288,3.7,21.2,2.35
aarch64,287,3.8,22.1,2.27
x86_64,286,3.8,20.1,2.23
x86_64,283,3.7,19.2,2.23
x86_64,278,3.8,19.2,2.27
x86_64,277,3.6,21.3,2.33
x86_64,277,3.8,22.1,2.34
x86_64,276,3.8,21.1,2.23
x86_64,272,3.8,21.2,2.34
x86_64,267,3.10,22.1,2.17
aarch64,263,3.8,22.1,2.28
x86_64,259,3.8,22.1,2.11
x86_64,256,2.7,20.3,2.12
aarch64,254,3.7,22.1,2.35
x86_64,253,3.6,21.0,2.26
x86_64,251,3.9,21.0,2.27
x86_64,250,3.8,9.0,2.17
x86_64,244,3.10,21.2,2.27
x86_64,244,3.9,22.0,2.24
x86_64,244,3.5,10.0,2.31
x86_64,240,3.5,19.1,2.24
x86_64,239,3.7,18.1,2.26
x86_64,237,2.7,20.1,2.28
aarch64,233,3.9,22.1,2.28
aarch64,230,3.8,9.0,2.31
x86_64,230,3.6,10.0,2.26
x86_64,225,3.6,9.0,2.26
x86_64,224,3.6,10.0,2.24
x86_64,221,3.6,9.0,2.24
x86_64,220,3.7,18.0,2.27
x86_64,218,3.10,22.0,2.33
x86_64,218,3.6,19.0,2.19
x86_64,217,3.6,19.0,2.23
x86_64,215,3.8,21.1,2.24
x86_64,213,3.10,22.1,2.26
x86_64,213,3.9,21.0,2.34
x86_64,211,3.5,20.3,2.12
x86_64,211,3.8,21.3,2.23
aarch64,210,3.10,22.1,2.31
x86_64,209,2.7,20.3,2.25
x86_64,205,3.8,21.2,2.23
aarch64,205,3.8,22.0,2.28
x86_64,203,3.6,8.1,2.17
x86_64,201,3.6,18.0,2.23
aarch64,198,3.9,21.1,2.31
x86_64,198,3.6,21.2,2.33
x86_64,196,3.6,19.2,2.31
x86_64,196,3.8,20.3,2.23
x86_64,195,3.8,20.2,2.24
x86_64,195,3.7,19.3,2.26
x86_64,189,3.7,19.1,2.31
x86_64,188,3.7,9.0,2.31
x86_64,180,3.5,20.3,2.17
x86_64,179,3.9,21.3,2.26
x86_64,179,3.5,18.0,2.19
x86_64,179,3.6,18.1,2.11
x86_64,178,3.6,20.0,2.26
aarch64,178,3.7,21.2,2.26
x86_64,178,3.7,19.3,2.17
x86_64,178,3.7,18.1,2.19
x86_64,176,3.7,22.0,2.23
aarch64,176,3.10,22.1,2.35
x86_64,171,3.8,19.2,2.31
x86_64,170,3.9,21.1,2.23
x86_64,168,3.8,21.3,2.24
x86_64,168,3.5,19.3,2.24
x86_64,165,3.9,21.2,2.24
aarch64,165,3.8,21.1,2.31
x86_64,163,3.9,22.1,2.19
aarch64,160,3.9,22.0,2.28
x86_64,158,3.4,19.1,2.23
aarch64,158,3.7,22.1,2.27
aarch64,157,3.10,22.0,2.35
x86_64,154,3.10,21.3,2.28
x86_64,152,3.11,22.1,2.31
x86_64,150,3.5,20.1,2.28
x86_64,150,2.7,19.2,2.27
x86_64,147,3.7,22.0,2.19
x86_64,146,3.7,22.1,2.33
x86_64,146,2.7,10.0,2.31
x86_64,145,3.6,21.3,2.35
x86_64,145,2.7,19.0,2.24
aarch64,144,3.8,20.2,2.31
aarch64,142,3.9,21.2,2.31
x86_64,142,3.9,21.2,2.23
aarch64,142,3.6,21.2,2.31
x86_64,141,3.9,21.3,2.33
x86_64,140,3.9,22.0,2.23
x86_64,137,3.8,22.1,2.22
x86_64,137,3.8,21.3,2.19
aarch64,133,3.8,22.1,2.26
aarch64,133,3.6,21.3,2.31
x86_64,133,3.8,9.0,2.28
x86_64,132,3.6,18.0,2.17
x86_64,131,3.9,20.2,2.17
x86_64,130,3.9,20.3,2.27
x86_64,129,3.10,20.3,2.35
x86_64,127,3.8,20.2,2.23
x86_64,127,3.8,21.0,2.24
aarch64,126,3.7,22.0,2.28
x86_64,126,2.7,10.0,2.19
x86_64,124,3.9,21.1,2.33
x86_64,122,3.6,21.1,2.31
x86_64,120,3.5,18.1,2.19
x86_64,118,3.7,18.0,2.24
x86_64,118,3.5,20.0,2.24
x86_64,117,3.6,20.3,2.23
aarch64,117,3.6,21.2,2.27
x86_64,115,2.7,19.2,2.19
x86_64,115,3.7,21.1,2.17
x86_64,114,3.6,18.0,2.19
x86_64,114,3.9,18.1,2.27
x86_64,114,3.10,21.2,2.35
x86_64,113,3.5,9.0,2.28
x86_64,113,2.7,20.3,2.22
aarch64,113,3.10,22.0,2.28
x86_64,113,3.9,22.1,2.12
x86_64,111,3.9,21.3,2.35
x86_64,108,3.9,21.1,2.35
x86_64,105,2.7,20.2,2.24
x86_64,105,3.7,21.2,2.34
x86_64,105,3.8,20.1,2.35
x86_64,101,3.8,20.3,2.26
x86_64,100,3.9,21.3,2.23
x86_64,99,2.7,18.0,2.23
x86_64,94,3.9,20.2,2.32
x86_64,93,3.6,18.0,2.27
x86_64,93,3.9,21.1,2.26
x86_64,92,3.9,18.1,2.31
x86_64,92,3.8,21.1,2.35
aarch64,90,3.9,22.1,2.26
x86_64,90,2.7,20.0,2.29
x86_64,90,3.7,22.1,2.30
x86_64,86,3.9,20.0,2.28
aarch64,86,3.6,19.3,2.17
x86_64,84,3.6,21.0,2.19
x86_64,84,3.9,20.2,2.23
x86_64,84,2.7,19.2,2.35
x86_64,84,2.7,9.0,2.31
x86_64,83,2.7,20.2b1,2.17
x86_64,83,3.6,18.0,2.24
x86_64,82,3.6,21.0,2.24
x86_64,80,3.7,10.0,2.23
x86_64,80,3.8,19.2,2.24
x86_64,79,3.6,19.3,2.19
x86_64,79,3.9,19.3,2.27
x86_64,78,3.8,10.0,2.35
x86_64,77,3.8,21.3,2.35
aarch64,76,3.6,21.3,2.28
x86_64,74,3.7,18.1,2.30
aarch64,72,3.8,21.1,2.26
x86_64,71,3.6,21.2,2.34
x86_64,71,3.5,9.0,2.31
aarch64,70,3.9,22.0,2.26
aarch64,70,3.7,21.1,2.26
x86_64,69,3.7,20.2,2.12
x86_64,69,2.7,19.3,2.26
aarch64,67,3.8,21.2,2.26
x86_64,67,3.5,19.1,2.27
x86_64,67,2.7,18.1,2.27
x86_64,66,3.8,22.1,2.30
x86_64,66,3.5,19.2,2.28
x86_64,65,2.7,20.2,2.31
aarch64,63,3.6,21.2,2.26
x86_64,63,3.5,9.0,2.27
aarch64,60,3.7,21.2,2.24
x86_64,60,3.6,21.3,2.25
x86_64,58,3.8,22.1,2.20-2014
x86_64,58,3.8,19.3,2.33
x86_64,58,3.5,19.3,2.27
x86_64,58,3.5,19.0,2.28
x86_64,58,3.7,20.2b1,2.23
x86_64,57,3.6,9.0,2.25
x86_64,57,3.8,20.2,2.12
x86_64,56,3.9,19.3,2.31
aarch64,56,3.9,21.0,2.17
x86_64,55,3.8,19.3,2.24
x86_64,54,3.10,22.1,2.24
